Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
0.0,1,64.0,14480.093903196852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.906986236572265e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,50147.10664753706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.3050308227539064e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
0.08,1,64.0,39309.31583880037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,1.0,1.0,6158,60,218,61.58,15.8,61.58,2.543926239013672e-05,100,249.64000000000004,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
16.8,6,76.3,139.5793621212928,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1008,60,262,100.8,73.64901749363516,100.8,0.0101431846618652,10,5424.177777777778,BENIGN,Outros
21.6,6,88.0,40.7204492322509,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1059,60,230,105.9,63.10740403823029,105.9,0.0303837776184082,10,3982.5444444444447,RECON-HOSTDISCOVERY,Recon
25.6,6,133.6,44.85210251716051,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1208,66,230,120.8,71.19581760500012,120.8,0.0222956895828247,10,5068.844444444444,BENIGN,Outros
20.0,6,64.0,30459.72403776325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.2830238342285154e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
8.0,17,63.8,10188.510214492191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6690,60,750,66.9,69.0,66.9,9.814977645874024e-05,100,4760.999999999999,DOS-UDP_FLOOD,DoS-UDP/ICMP
11.6,17,121.4,209.0910631764184,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,854,60,214,85.4,48.00046296073033,85.4,0.0057158946990966,10,2304.0444444444447,RECON-OSSCAN,Recon
20.0,6,64.0,38998.64249186425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.564191818237305e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.32,17,63.87,3777.461160895213,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54920,74,554,549.2,48.00000000000008,549.2,0.000265929698944,100,2304.000000000008,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,47,63.36,7472.748004561004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000014,572.82,0.0001349711418151,100,2683.2400000000143,MIRAI-GREIP_FLOOD,Mirai-Botnet
32.8,6,146.2,97.98150306841622,0.0,0.1,0.0,0.2,1.0,0.0,0.0,10,1,0,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,954,66,262,95.4,64.92422934125253,95.4,0.0102493047714233,10,4215.155555555556,RECON-OSSCAN,Recon
27.2,6,144.3,117.07005551632416,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4228,66,1500,422.8,588.8836519683286,422.8,0.0094017028808593,10,346783.95555555564,DNS_SPOOFING,Spoofing
29.6,6,133.5,295.1407340689034,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,9666,66,1684,966.6,746.2904111522389,966.6,0.0034049034118652,10,556949.3777777778,BENIGN,Outros
20.0,6,72.6,14.443767573440407,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,969,60,209,96.9,47.66188787234047,96.9,0.0771162033081054,10,2271.655555555556,RECON-HOSTDISCOVERY,Recon
24.8,6,147.5,325.41480786090574,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,732,60,156,73.2,29.230121450312176,73.2,0.0073039054870605,10,854.4,BENIGN,Outros
20.0,6,64.0,4518.166149603585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0002213287353515,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,47782.00045568467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.092838287353516e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
22.4,6,83.2,147.57140545066883,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2663,60,1514,266.3,441.3701016909354,266.3,0.0068429946899414,10,194807.56666666668,BENIGN,Outros
32.0,6,148.4,55.08521566912391,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3579,66,1514,357.9,519.4709809026871,357.9,0.0248539924621582,10,269850.0999999999,XSS,Outros
8.4,17,67.82,4645.575172230468,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.97,0.0,0.0,0.01,0.0,1.0,1.0,6024,60,74,60.24,1.712225794606882,60.24,0.0002171301841735,100,2.931717171717168,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,61.9,190.01621861607185,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10746,66,1494,1074.6,675.7422585572106,1074.6,0.0059838056564331,10,456627.6,DICTIONARYBRUTEFORCE,BruteForce
0.2,1,63.79,40697.69066563167,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.490997314453125e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
27.2,6,77.3,67.35911658995501,0.1,0.1,0.0,0.3,0.8,0.0,0.0,8,1,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1212,66,317,121.2,87.34580063683022,121.2,0.0154844999313354,10,7629.288888888889,RECON-OSSCAN,Recon
21.6,6,57.6,113.03390771453056,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,9324,60,1514,932.4,750.8423713847446,932.4,0.0098026990890502,10,563764.2666666667,BENIGN,Outros
7.92,17,65.91,19364.284395198523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000002,60.1,5.164146423339844e-05,100,1.0000000000000004,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,44285.75651990286,0.0,0.0,0.32,0.0,0.32,0.0,0.0,32,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.2590160369873047e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
24.8,6,66.0,197.0285327746409,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1301,66,441,130.1,120.71863521796826,130.1,0.0128798961639404,10,14572.988888888884,RECON-OSSCAN,Recon
20.0,6,64.0,29673.180049522463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.38292121887207e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
26.4,6,70.9,63.47715805181322,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,915,60,230,91.5,56.35058907313116,91.5,0.0219816923141479,10,3175.3888888888887,RECON-PORTSCAN,Recon
20.0,6,64.0,40952.00156219488,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.4499893188476564e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
26.0,6,107.0,107.54542913772458,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1002,62,218,100.2,53.1137144875659,100.2,0.0125468015670776,10,2821.0666666666675,RECON-OSSCAN,Recon
19.88,6,64.81,16789.976382050358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6029,60,89,60.29,2.900000000000005,60.29,5.959033966064453e-05,100,8.410000000000029,DDOS-TCP_FLOOD,DDoS-TCP
20.24,6,65.51,42733.61181864493,0.98,0.02,0.98,0.0,0.02,0.0,0.0,2,2,98,98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.399999999999999,60.14,2.340078353881836e-05,100,1.9599999999999973,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
20.0,6,64.0,38596.70562252692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.59089469909668e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,34793.065118208215,0.0,0.0,0.33,0.67,0.67,0.0,0.0,67,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.874135971069336e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,34155.57003257329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.9277801513671874e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
13.6,17,75.7,52.70371575731912,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1466,60,262,146.6,81.83479292656232,146.6,0.021043586730957,10,6696.933333333333,BENIGN,Outros
0.0,1,64.0,33624.37069103736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.9752254486083982e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
28.0,6,79.5,78.18557008509568,0.1,0.1,0.0,0.2,0.8,0.0,0.0,8,1,1,0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5494,66,2962,549.4,955.9823568804323,549.4,0.012854790687561,10,913902.2666666666,VULNERABILITYSCAN,Outros
8.0,17,64.0,17088.22163373396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.851984024047851e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
15.6,6,68.0,20.11825452975669,0.0,0.2,0.1,0.1,0.3,0.0,0.0,3,2,0,1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,747,60,156,74.7,30.21423505568195,74.7,0.0497236967086791,10,912.9,RECON-HOSTDISCOVERY,Recon
8.0,17,64.0,5045.172310098033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.000198209285736,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
11.6,17,106.2,1116.575444574593,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8162,54,1292,816.2,615.7744536579752,816.2,0.0008956909179687,10,379178.1777777778,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,129533.786287832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.719993591308594e-06,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.0,1,64.0,24295.08804448564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.116058349609375e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.04,17,67.82,8860.519255550626,0.0,0.0,0.01,0.0,0.01,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000009,60.1,0.0001128602027893,100,1.0000000000000018,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
18.8,6,77.3,146.4128655256553,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,995,60,317,99.5,80.59259684776677,99.5,0.0074542999267578,10,6495.166666666667,VULNERABILITYSCAN,Outros
27.2,6,126.1,47.623580706694526,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1147,66,230,114.7,66.52326243085531,114.7,0.0253513097763061,10,4425.344444444445,BENIGN,Outros
8.16,17,65.91,6182.368114617573,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.39999999999991,549.06,0.0001627922058105,100,2440.3599999999915,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,255.0,1192.8852990529278,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.000838303565979,10,0.0,RECON-OSSCAN,Recon
22.4,6,94.5,823.7369888840882,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0012423992156982,10,0.0,RECON-HOSTDISCOVERY,Recon
0.0,47,64.0,5762.752291056978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57332,110,578,573.32,46.799999999999976,573.32,0.0001760482788085,100,2190.239999999997,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.32,17,67.82,34036.387243366065,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.149032592773438e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,23211.42224681793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.308223724365234e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.08,17,69.55,11101.328675030438,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.0,0.02,0.0,1.0,1.0,6256,60,296,62.56,23.62173284554422,62.56,9.007930755615234e-05,100,557.9862626262626,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,102.5,3432.8891798985105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10596,66,1500,1059.6,685.8096917755926,1059.6,0.0002912998199462,10,470334.93333333335,MITM-ARPSPOOFING,Spoofing
24.0,6,74.1,49.13641454351198,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,9680,60,5858,968.0,1814.993112934592,968.0,0.0234348058700561,10,3294200.0,BENIGN,Outros
4.12,17,65.91,663.5349580376989,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.0,0.02,0.0,1.0,1.0,92282,60,1514,922.82,584.3466589087145,922.82,0.0015088486671447,100,341461.0177777775,DDOS-UDP_FRAGMENTATION,DDoS-UDP/ICMP
8.16,17,65.91,1117.89379979051,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.0,0.01,0.0,1.0,1.0,52899,77,582,528.99,101.9765763360004,528.99,0.0008955597877502,100,10399.222121212117,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,47,64.0,3145.2404877244026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003473591804504,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,26109.96015936255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.8299560546875e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.8,6,119.6,32.63473300825457,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,876,60,214,87.6,49.006122066533685,87.6,0.030642294883728,10,2401.6,RECON-PORTSCAN,Recon
0.0,1,63.36,16022.859762386828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,6.358146667480469e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,19825.600302514653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,5.043983459472656e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,36776.010521701006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.71916389465332e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
24.0,6,49.5,499321.90476190473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.09808349609375e-06,10,0.0,RECON-PORTSCAN,Recon
42.8,6,64.0,699.4003668500917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,768,66,78,76.8,3.794733192202055,76.8,0.0017455101013183,10,14.4,BENIGN,Outros
33.2,6,80.6,63.538893164231744,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2210,66,1514,221.0,455.1798179474423,221.0,0.0200398921966552,10,207188.66666666663,RECON-OSSCAN,Recon
32.0,6,64.0,1756.850129848371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0006289958953857,10,0.0,MITM-ARPSPOOFING,Spoofing
0.0,47,64.0,4026.5962655402486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002494001388549,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
8.0,17,64.0,15606.712558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6648,554,554,554.0,0.0,554.0,6.417433420817058e-05,12,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,1,64.0,3710.9852774631936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0002694821357727,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
7.92,17,65.91,30112.0252710173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000022,60.1,3.34787368774414e-05,100,1.0000000000000044,DOS-UDP_FLOOD,DoS-UDP/ICMP
43.2,6,99.4,15060.337522441652,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9148,94,1462,914.8,706.4321623482327,914.8,6.639957427978516e-05,10,499046.3999999999,BENIGN,Outros
0.0,1,64.0,15151.737591214507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.604909896850585e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
33.76,6,64.34,854.7523557990153,0.01,0.48,0.07,0.15,0.66,0.0,0.0,66,48,1,7,0.93,0.02,0.0,0.0,0.0,0.0,0.0,0.95,0.03,0.0,0.02,0.0,0.0,0.98,0.98,24302,60,2962,243.02,463.2629765635775,243.02,0.0011699390411376,100,214612.5854545458,DDOS-HTTP_FLOOD,DDoS-TCP
