Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
23.2,6,129.2,1522.4886565755562,0.0,0.5,0.4,0.1,0.5,0.0,0.0,5,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,657,60,117,65.7,18.024982662959765,65.7,0.0013282060623168,10,324.9000000000001,RECON-HOSTDISCOVERY,Recon
22.8,6,145.1,85.40874714408474,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,930,60,175,93.0,37.17824931626316,93.0,0.0143463134765625,10,1382.2222222222222,RECON-HOSTDISCOVERY,Recon
24.0,6,49.8,124.54690956601785,0.0,0.5,0.0,0.1,0.4,0.0,0.0,4,5,0,0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,986,60,262,98.6,75.37786294544455,98.6,0.0095350980758666,10,5681.822222222221,RECON-OSSCAN,Recon
20.0,6,58.9,125.98609867895398,0.0,0.3,0.2,0.1,0.4,0.0,0.0,4,3,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1392,60,390,139.2,135.4931732597624,139.2,0.0089622974395751,10,18358.39999999999,RECON-OSSCAN,Recon
32.0,6,80.7,1152.72467432529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19484,66,4410,1948.4,1192.0987282007216,1948.4,0.0008677959442138,10,1421099.3777777778,RECON-HOSTDISCOVERY,Recon
24.8,6,92.1,65.7388660318953,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1315,60,317,131.5,92.55538882204536,131.5,0.0169759035110473,10,8566.5,RECON-OSSCAN,Recon
28.8,6,84.8,79.0420660256821,0.2,0.2,0.0,0.2,0.6,0.0,0.0,6,2,2,0,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,836,66,156,83.6,29.178378600905464,83.6,0.0126517057418823,10,851.377777777778,RECON-OSSCAN,Recon
20.0,6,86.7,827.6053670086819,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.0013946056365966,10,0.0,RECON-HOSTDISCOVERY,Recon
29.6,6,80.0,52.791078778114816,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3045,66,1514,304.5,467.8150750504353,304.5,0.0196856021881103,10,218850.94444444444,RECON-OSSCAN,Recon
32.0,6,63.6,536.9121468528783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19484,66,7306,1948.4,1936.6906022617263,1948.4,0.0018831014633178,10,3750770.4888888896,RECON-HOSTDISCOVERY,Recon
25.6,6,125.0,29.668835197109445,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1330,60,423,133.0,114.75674756244668,133.0,0.0459171056747436,10,13169.111111111111,RECON-HOSTDISCOVERY,Recon
29.6,6,172.2,129.81803888068686,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2000,66,583,200.0,198.298316236478,200.0,0.0077896118164062,10,39322.22222222222,RECON-HOSTDISCOVERY,Recon
25.2,6,114.1,1653.970582436216,0.0,0.4,0.3,0.1,0.6,0.0,0.0,6,4,0,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3604,60,1514,360.4,608.7369802395046,360.4,0.0007421970367431,10,370560.71111111104,RECON-PORTSCAN,Recon
12.4,6,85.3,47.24400650599912,0.1,0.0,0.0,0.1,0.5,0.0,0.0,5,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,845,60,230,84.5,52.622872086828046,84.5,0.0211669206619262,10,2769.1666666666665,RECON-HOSTDISCOVERY,Recon
32.0,6,64.0,1021.2573654735816,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15201,127,2962,1520.1,668.3396425304859,1520.1,0.0010915040969848,10,446677.8777777777,RECON-OSSCAN,Recon
22.4,6,53.5,1428.967020986645,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0007543087005615,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,255.0,470.1660146397785,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0022167921066284,10,0.0,RECON-OSSCAN,Recon
23.6,6,50.7,497.2441346279238,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.00272958278656,10,0.0,RECON-HOSTDISCOVERY,Recon
22.8,6,154.1,14.460499392351384,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1279,60,230,127.9,70.62962865854841,127.9,0.0737592935562133,10,4988.544444444444,RECON-HOSTDISCOVERY,Recon
24.0,6,45.3,10546.401810409856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001773118972778,10,0.0,RECON-OSSCAN,Recon
22.4,6,93.8,902.1366657346268,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0011084794998168,10,0.0,RECON-HOSTDISCOVERY,Recon
24.4,6,121.3,49.26540665680803,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,885,60,137,88.5,28.733449342379885,88.5,0.0443809032440185,10,825.6111111111111,RECON-HOSTDISCOVERY,Recon
4.8,17,44.8,38.09377801310934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.6,669,60,94,66.9,11.985639555549614,66.9,0.0306627988815307,10,143.65555555555557,RECON-HOSTDISCOVERY,Recon
22.8,6,68.6,286.9607219337315,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0039921045303344,10,0.0,RECON-HOSTDISCOVERY,Recon
20.8,6,59.6,2554.2317763838987,0.0,0.2,0.8,0.0,0.8,0.0,0.0,8,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0003928899765014,10,0.0,RECON-OSSCAN,Recon
18.8,6,131.1,29.17868037608134,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1306,60,230,130.6,64.79403264704757,130.6,0.0351826906204223,10,4198.266666666666,RECON-PORTSCAN,Recon
27.2,6,152.2,97.224278809935,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2426,66,1080,242.6,331.11099179714483,242.6,0.0105768918991088,10,109634.48888888893,RECON-OSSCAN,Recon
23.2,6,95.6,1401.9332843104485,0.0,0.5,0.4,0.1,0.5,0.0,0.0,5,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,60,156,69.6,30.35786553761644,69.6,0.000713300704956,10,921.6,RECON-HOSTDISCOVERY,Recon
18.8,6,112.8,239.6306961012844,0.0,0.2,0.4,0.1,0.6,0.0,0.0,6,2,0,4,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,714,60,156,71.4,30.25888299326332,71.4,0.0041836023330688,10,915.6,RECON-HOSTDISCOVERY,Recon
32.8,6,59.6,47.323163088351606,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5610,66,2962,561.0,952.279720810365,561.0,0.0211493968963623,10,906836.6666666666,RECON-PORTSCAN,Recon
22.4,6,91.3,582.7202756397788,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0017162084579467,10,0.0,RECON-HOSTDISCOVERY,Recon
29.6,6,149.2,226.4645155716816,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7874,60,2962,787.4,935.3882378753516,787.4,0.0044157981872558,10,874951.1555555554,RECON-PORTSCAN,Recon
21.6,6,111.9,670.1557831498554,0.0,0.4,0.4,0.0,0.5,0.0,0.0,5,4,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,760,60,214,76.0,48.52490769354092,76.0,0.0020239830017089,10,2354.6666666666665,RECON-HOSTDISCOVERY,Recon
22.0,6,75.7,463.99221204478073,0.0,0.5,0.5,0.0,0.6,0.0,0.0,6,5,0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0021553039550781,10,0.0,RECON-HOSTDISCOVERY,Recon
22.0,6,134.6,488.2093304776981,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.002079701423645,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,47.7,320175.87786259543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.2186508178710938e-06,10,0.0,RECON-OSSCAN,Recon
24.0,6,113.5,634.7216295152919,0.1,0.4,0.4,0.0,0.6,0.0,0.0,6,4,1,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,60,66,61.2,2.5298221281347035,61.2,0.0015882015228271,10,6.4,RECON-HOSTDISCOVERY,Recon
22.0,6,130.6,823.6561082418553,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0017275094985961,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,45.1,221920.8465608465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.696846008300781e-06,10,0.0,RECON-PORTSCAN,Recon
18.8,6,64.0,559240.5333333333,0.0,0.0,0.9,0.0,0.9,0.0,0.0,9,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,630,60,90,63.0,9.486832980505138,63.0,1.7881393432617188e-06,10,90.0,RECON-OSSCAN,Recon
24.0,6,44.5,21280.08117706748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,8.988380432128906e-05,10,0.0,RECON-PORTSCAN,Recon
17.6,17,155.5,63.87816207489986,0.0,0.0,0.0,0.4,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1341,60,230,134.1,67.28620462868547,134.1,0.0201792001724243,10,4527.433333333334,RECON-HOSTDISCOVERY,Recon
28.0,6,161.2,1377.8017213060905,0.0,0.2,0.2,0.0,0.8,0.0,0.0,8,2,0,2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,636,60,66,63.6,3.0983866769659336,63.6,0.0012562036514282,10,9.6,RECON-PORTSCAN,Recon
22.4,6,110.0,40.419390650055504,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,971,60,230,97.1,51.3992001667125,97.1,0.0253587961196899,10,2641.8777777777777,RECON-HOSTDISCOVERY,Recon
24.0,6,70.9,491.3261564773273,0.1,0.7,0.2,0.0,0.4,0.0,0.0,4,7,1,2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0020710945129394,10,3.6000000000000005,RECON-HOSTDISCOVERY,Recon
28.0,6,97.4,100.17827287405298,0.0,0.5,0.1,0.2,0.4,0.0,0.0,4,5,0,1,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1613,60,792,161.3,227.3988419788749,161.3,0.0113579034805297,10,51710.23333333334,RECON-OSSCAN,Recon
21.2,6,66.7,517.5150221476428,0.0,0.8,0.1,0.0,0.1,0.0,0.0,1,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.0019392013549804,10,0.0,RECON-HOSTDISCOVERY,Recon
17.6,6,106.5,119.47711896996198,0.0,0.1,0.0,0.0,0.5,0.0,0.0,5,1,0,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1065,60,214,106.5,62.73622026655203,106.5,0.0117016077041625,10,3935.8333333333335,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,8481.908998988878,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001274824142456,10,0.0,RECON-PORTSCAN,Recon
22.4,6,109.6,360.0353657175721,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0028479099273681,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,78.7,80.53022448525064,0.1,0.1,0.0,0.2,0.4,0.0,0.0,4,1,1,0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1252,60,441,125.2,120.38623029418456,125.2,0.0124178886413574,10,14492.844444444445,RECON-OSSCAN,Recon
32.0,6,99.2,502.94430121709934,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2603,66,793,260.3,287.7213350912071,260.3,0.0019883871078491,10,82783.5666666667,RECON-PORTSCAN,Recon
20.4,6,64.0,19346.42066420664,0.0,0.1,0.9,0.0,1.0,0.0,0.0,10,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,5.178451538085937e-05,10,0.0,RECON-PORTSCAN,Recon
22.4,6,84.7,198.05472789517177,0.2,0.0,0.0,0.3,0.7,0.0,0.0,7,0,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2372,66,1117,237.2,331.50290764603824,237.2,0.0050945043563842,10,109894.17777777776,RECON-PORTSCAN,Recon
27.2,6,116.1,130.66733958272974,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8197,62,2962,819.7,1001.8600534339448,819.7,0.0078251123428344,10,1003723.5666666668,RECON-OSSCAN,Recon
19.6,6,70.8,31.806837140170472,0.0,0.1,0.1,0.3,0.5,0.0,0.0,5,1,0,1,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.2,0.1,0.0,0.8,0.8,862,60,137,86.2,26.44827236533818,86.2,0.0321393966674804,10,699.5111111111112,RECON-HOSTDISCOVERY,Recon
20.0,6,60.6,235.84307507183303,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1156,60,262,115.6,78.17814414670012,115.6,0.0054155111312866,10,6111.822222222222,RECON-PINGSWEEP,Recon
16.0,6,44.8,377.7427140747145,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.2,0.0,0.7,0.7,1810,60,791,181.0,222.4799616444891,181.0,0.0040962934494018,10,49497.333333333336,RECON-OSSCAN,Recon
32.0,6,97.6,223.49357915489955,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10886,66,1514,1088.6,685.3969166354145,1088.6,0.0045082092285156,10,469768.93333333335,RECON-PORTSCAN,Recon
32.0,6,64.0,370.80981681872834,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699,66,105,69.9,12.33288287465668,69.9,0.0026969194412231,10,152.1,RECON-PINGSWEEP,Recon
24.8,6,114.2,46.16338938429062,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1153,60,230,115.3,59.76072660572698,115.3,0.0217812061309814,10,3571.3444444444444,RECON-PORTSCAN,Recon
22.8,6,104.0,46.04389331412964,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1262,60,341,126.2,91.39876002076468,126.2,0.0237846136093139,10,8353.733333333334,RECON-HOSTDISCOVERY,Recon
24.8,6,64.7,457.603700713522,0.1,0.0,0.0,0.2,1.0,0.0,0.0,10,0,1,0,0.3,0.6,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3961,60,2974,396.1,913.4740098473884,396.1,0.0075896978378295,10,834434.7666666667,RECON-OSSCAN,Recon
24.8,6,99.3,126.17673691018756,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,926,66,222,92.6,49.432782644718685,92.6,0.0079254865646362,10,2443.600000000001,RECON-OSSCAN,Recon
24.0,6,45.1,270600.2580645161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.780292510986328e-05,10,0.0,RECON-OSSCAN,Recon
24.0,6,44.8,4661.891741691675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0002146005630493,10,0.0,RECON-OSSCAN,Recon
29.6,6,61.4,362.67220060527455,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13688,62,2962,1368.8,822.6570501869064,1368.8,0.0027722120285034,10,676764.6222222223,RECON-OSSCAN,Recon
23.6,6,69.3,71.66295905221756,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2566,66,715,256.6,254.64930132766253,256.6,0.0141830205917358,10,64846.26666666667,RECON-PORTSCAN,Recon
20.0,6,64.0,8250.007867820614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001212120056152,10,0.0,RECON-OSSCAN,Recon
24.0,6,49.3,566.1246085735881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0020196914672851,10,0.0,RECON-HOSTDISCOVERY,Recon
32.0,6,131.2,3114.2738342738344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348,66,1514,934.8,747.7439847077786,934.8,0.0003211975097656,10,559121.0666666667,RECON-OSSCAN,Recon
26.4,6,45.8,80.11154447071766,0.1,0.1,0.0,0.2,0.8,0.0,0.0,8,1,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,914,60,317,91.4,79.39661341784183,91.4,0.0138267993927001,10,6303.822222222223,RECON-PORTSCAN,Recon
29.6,6,134.0,54.08215920974079,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,943,66,156,94.3,32.67363871176069,94.3,0.0261338949203491,10,1067.5666666666666,RECON-HOSTDISCOVERY,Recon
20.4,6,82.5,329.7616202276873,0.0,0.1,0.9,0.0,0.9,0.0,0.0,9,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0031662940979003,10,0.0,RECON-HOSTDISCOVERY,Recon
22.0,6,95.5,794.0900054904486,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0012593984603881,10,0.0,RECON-HOSTDISCOVERY,Recon
26.4,6,109.7,40.74513308723528,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1045,60,230,104.5,64.25859216219001,104.5,0.0274780988693237,10,4129.166666666667,RECON-HOSTDISCOVERY,Recon
20.0,6,109.0,57.351650620580834,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,814,60,156,81.4,30.41636986156559,81.4,0.0174362897872924,10,925.1555555555556,RECON-PORTSCAN,Recon
21.6,6,71.2,48.5010626906541,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,3882,60,1514,388.2,596.1434950300696,388.2,0.0234785079956054,10,355387.06666666665,RECON-OSSCAN,Recon
27.6,6,57.9,983.8624475147192,0.0,0.1,0.1,0.1,0.9,0.0,0.0,9,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699,60,123,69.9,18.870612072744223,69.9,0.0010649919509887,10,356.1,RECON-HOSTDISCOVERY,Recon
22.4,6,109.5,1063.356657539803,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0009936094284057,10,0.0,RECON-HOSTDISCOVERY,Recon
