Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
0.0,1,65.91,28130.81153588196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.554821014404297e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
7.76,17,67.18,1505.071803299866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.02,0.01,0.0,0.98,0.98,53157,60,554,531.57,99.33122379293457,531.57,0.0006644392013549,100,9866.692020202046,MIRAI-UDPPLAIN,Mirai-Botnet
7.84,17,67.82,16998.19250253293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,1.0,1.0,16016,70,162,160.16,12.94488706053868,160.16,6.329059600830078e-05,100,167.57010101010172,DOS-UDP_FLOOD,DoS-UDP/ICMP
22.8,6,91.8,523.4504792332268,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0022276878356933,10,0.0,RECON-HOSTDISCOVERY,Recon
18.4,6,162.4,62.76755837827808,0.1,0.1,0.0,0.0,0.4,0.0,0.0,4,1,1,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1256,60,366,125.6,101.82686831632952,125.6,0.0191910028457641,10,10368.711111111112,RECON-PORTSCAN,Recon
32.0,6,130.8,1281.2120841860892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.0017973184585571,10,955165.1555555556,BENIGN,Normal
20.4,6,74.5,169.15585489302495,0.0,0.7,0.1,0.0,0.1,0.0,0.0,1,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,793,60,218,79.3,49.96009518717023,79.3,0.0078248977661132,10,2496.0111111111105,RECON-HOSTDISCOVERY,Recon
28.0,6,61.2,60.71354230749745,0.1,0.1,0.0,0.3,0.8,0.0,0.0,8,1,1,0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1073,66,317,107.3,81.07479400049205,107.3,0.0182700872421264,10,6573.122222222222,VULNERABILITYSCAN,Outros
14.4,6,76.7,18.9579574258822,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1063,60,230,106.3,58.39149481445621,106.3,0.0609863996505737,10,3409.5666666666666,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,10394.032661759968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.620904922485352e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
12.4,17,127.4,93.53495933508913,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1107,66,214,110.7,44.929698171452,110.7,0.0237517833709716,10,2018.6777777777777,DICTIONARYBRUTEFORCE,BruteForce
32.8,6,59.5,131.59426473817965,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5421,66,2962,542.1,1006.5514779571774,542.1,0.0079404115676879,10,1013145.8777777782,VULNERABILITYSCAN,Outros
20.0,6,64.0,24594.253547554825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.065990447998047e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
32.0,6,164.8,2920.6211266624887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6396,66,1500,639.6,740.5144157948582,639.6,0.0003424882888793,10,548361.6000000001,DNS_SPOOFING,Spoofing
20.0,6,64.0,29273.478503629256,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.4170150756835936e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
8.0,17,64.0,20304.516628745703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.925012588500976e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
27.6,6,93.5,35.13294098529281,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1400,66,385,140.0,104.32321569685884,140.0,0.031027603149414,10,10883.333333333334,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,13121.551697168778,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0,99,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.621049880981445e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,50430.49176385716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.0070075988769533e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,25873.197211769784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.86500358581543e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
22.0,6,55.9,11670.294936004451,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,8.580684661865234e-05,10,0.0,RECON-OSSCAN,Recon
20.0,6,64.0,13614.775862628623,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0,95,0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.345914840698243e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
28.8,6,61.2,144.35441016533818,0.1,0.2,0.0,0.1,0.7,0.0,0.0,7,2,1,0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,675,60,74,67.5,5.190803834132479,67.5,0.0080981016159057,10,26.944444444444443,RECON-OSSCAN,Recon
19.76,6,67.36,34543.765442266515,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0,98,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,1.0,1.0,6032,60,76,60.32,2.251284706180634,60.32,2.895832061767578e-05,100,5.068282828282823,DOS-SYN_FLOOD,DoS-TCP
32.0,6,198.4,1627.3391790176147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556,66,1514,355.6,610.5304069231752,355.6,0.0010971069335937,10,372747.37777777785,BENIGN,Normal
20.0,6,64.0,24049.90825688073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.15802001953125e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,46361.26892892672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.1579265594482423e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
32.8,6,64.0,3874.287825605025,0.2,0.1,0.0,0.2,0.9,0.1,0.1,9,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1105,66,286,110.5,91.74269574316106,110.5,0.0006031990051269,10,8416.722222222223,RECON-OSSCAN,Recon
0.0,1,64.0,23765.108504731143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.208803176879883e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
0.0,47,69.73,7398.666431469395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,1.0,56276,70,578,562.76,87.09487686286482,562.76,0.0001351594924926,100,7585.517575757586,MIRAI-GREIP_FLOOD,Mirai-Botnet
26.0,6,54.2,70.89188165936503,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1284,60,317,128.4,86.91528442493109,128.4,0.0171231031417846,10,7554.266666666667,BENIGN,Normal
25.2,6,70.0,361.92737815822176,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,12168,60,2962,1216.8,1302.9538919103943,1216.8,0.0027829885482788,10,1697688.8444444442,MITM-ARPSPOOFING,Spoofing
0.2,47,65.66,7311.480667991494,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60122,592,1514,601.22,92.20000000000005,601.22,0.0001374816894531,100,8500.84000000001,MIRAI-GREETH_FLOOD,Mirai-Botnet
46.0,6,60.5,6596.892104435357,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12384,94,2962,1238.4,1317.0910033521263,1238.4,0.0001541852951049,10,1734728.7111111106,MITM-ARPSPOOFING,Spoofing
32.0,6,228.7,3022.921801801802,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.5732498720446,1351.2,0.0004002094268798,10,203918.4,MITM-ARPSPOOFING,Spoofing
16.0,6,57.6,66.20895192542956,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,1232,60,230,123.2,57.02397156752004,123.2,0.0154210090637207,10,3251.733333333334,VULNERABILITYSCAN,Outros
30.4,6,81.9,73.96174511674494,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7949,66,4225,794.9,1293.0244863196608,794.9,0.0135384082794189,10,1671912.3222222226,VULNERABILITYSCAN,Outros
8.0,17,64.0,28168.59637340497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.550052642822266e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,52520.71124467819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.904010772705078e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.28,47,62.53,2242.6554880657027,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.98,0.98,57356,60,592,573.56,94.09712583766348,573.56,0.0004474091529846,100,8854.269090909076,MIRAI-GREETH_FLOOD,Mirai-Botnet
23.6,6,48.4,660.8949955880499,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0015134096145629,10,0.0,RECON-HOSTDISCOVERY,Recon
17.6,17,69.8,141.4070907448114,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1510,54,583,151.0,166.05487714072785,151.0,0.0070720911026,10,27574.222222222223,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,17717.669919317366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.644083023071289e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,98712.73240762531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.0130405426025393e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
29.6,6,200.3,30.88088822134853,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,914,66,230,91.4,56.31696014523512,91.4,0.032382583618164,10,3171.6000000000004,BENIGN,Normal
0.08,47,62.09,1055.1655086012147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.98,0.98,57762,60,592,577.62,83.19658841101796,577.62,0.0009552597999572,100,6921.672323232327,MIRAI-GREETH_FLOOD,Mirai-Botnet
8.0,17,65.91,6824.556208203843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55076,230,554,550.76,32.400000000000034,550.76,0.0001465511322021,100,1049.760000000002,MIRAI-UDPPLAIN,Mirai-Botnet
25.6,6,51.2,175.53061309897467,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,12600,60,2962,1260.0,850.6333588045505,1260.0,0.0061764955520629,10,723577.1111111111,RECON-HOSTDISCOVERY,Recon
12.0,17,91.1,260.3831588880197,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1155,58,214,115.5,57.18245651712886,115.5,0.0048270940780639,10,3269.833333333333,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,29744.72732430324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.363132476806641e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,128.0,626.9231574069922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,540,54,54,54.0,0.0,54.0,0.0015953063964843,10,0.0,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,23544.98708880656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.266977310180664e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,154.8,96.47667154305482,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1365,66,573,136.5,158.18993506400955,136.5,0.0103653907775878,10,25024.055555555555,MITM-ARPSPOOFING,Spoofing
30.8,6,213.0,3999.908449361053,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,717,66,123,71.7,18.024982662959765,71.7,0.000291895866394,10,324.9000000000001,BENIGN,Normal
8.0,17,64.0,30203.09642111327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18200,182,182,182.0,0.0,182.0,3.343820571899414e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,15797.75517890772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.330013275146484e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
17.6,6,49.7,127.24278736765464,0.2,0.0,0.0,0.0,0.5,0.0,0.0,5,0,2,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,0.8,0.8,668,60,98,66.8,11.360751148875092,66.8,0.008939790725708,10,129.06666666666672,VULNERABILITYSCAN,Outros
20.0,6,64.0,64064.51809989308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.5609264373779297e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.0,17,64.0,33211.68738617468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.0121803283691407e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
27.2,6,138.6,70.11588175113174,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1088,66,357,108.8,90.13422090292777,108.8,0.0158481121063232,10,8124.177777777777,MITM-ARPSPOOFING,Spoofing
14.4,17,63.6,122.79126412553428,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,856,60,208,85.6,52.32207946937889,85.6,0.0085654020309448,10,2737.6000000000004,BENIGN,Normal
20.0,6,64.0,33188.03608165849,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.014087677001953e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
0.56,47,64.59,4776.67638483965,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,1.0,1.0,55798,66,578,557.98,98.58237390347423,557.98,0.0002093601226806,100,9718.484444444395,MIRAI-GREIP_FLOOD,Mirai-Botnet
0.0,47,64.0,12270.145978995408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,8.278846740722656e-05,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
8.0,17,125.7,43.4684342963267,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.1,0.0,0.8,0.8,1272,54,230,127.2,69.56819196538986,127.2,0.0235204935073852,10,4839.733333333334,MITM-ARPSPOOFING,Spoofing
15.2,6,122.2,76.5713701521093,0.0,0.1,0.2,0.1,0.5,0.0,0.0,5,1,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,869,60,230,86.9,54.33323108374837,86.9,0.0142389059066772,10,2952.1000000000004,RECON-OSSCAN,Recon
20.0,6,64.0,40932.01912754952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.443075180053711e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.0,1,64.54,5431.277436063451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,93536,98,1514,935.36,582.1479474560333,935.36,0.0003143787384033,100,338896.2327272725,DDOS-ICMP_FRAGMENTATION,DDoS-UDP/ICMP
23.6,6,48.5,26035.406579764123,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.850460052490234e-05,10,0.0,RECON-PORTSCAN,Recon
32.0,6,81.7,242.8186691676219,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6157,66,2962,615.7,963.2449844146608,615.7,0.0054937839508056,10,927840.9,DICTIONARYBRUTEFORCE,BruteForce
20.0,6,64.0,34698.08074123097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.882003784179688e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.32,47,62.72,3615.841652442284,0.01,0.0,0.0,0.01,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.98,0.98,57720,60,592,577.2,85.1143022320247,577.2,0.0002765607833862,100,7244.444444444445,MIRAI-GREETH_FLOOD,Mirai-Botnet
26.0,6,104.3,79.14886229398067,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1409,60,441,140.9,129.2168289693293,140.9,0.0140049219131469,10,16696.988888888896,VULNERABILITYSCAN,Outros
20.0,6,64.0,27532.51936457923,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0,99,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.632068634033203e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
21.2,6,72.9,111.47651827242524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6638,54,1500,663.8,645.9187771435869,663.8,0.008987808227539,10,417211.06666666665,DNS_SPOOFING,Spoofing
20.0,6,43.0,7373.952180028129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,540,54,54,54.0,0.0,54.0,0.0001356124877929,10,0.0,DNS_SPOOFING,Spoofing
7.68,17,71.51,3939.349312495304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,0.0,1.0,1.0,6070,60,90,60.7,3.5547663265485743,60.7,0.000253849029541,100,12.636363636363644,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.72,17,65.74,2038.52404836891,0.01,0.0,0.0,0.01,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,1.0,1.0,6200,60,248,62.0,18.80683305867763,62.0,0.0004905605316162,100,353.6969696969697,DOS-UDP_FLOOD,DoS-UDP/ICMP
