Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
0.0,1,64.0,158455.0056667926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.320476531982422e-06,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,57.7,61.18908888259958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,700,50,218,70.0,52.15361924162119,70.0,0.0182853937149047,10,2720.0,DNS_SPOOFING,Spoofing
8.0,17,64.0,11354.676629037062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.806943893432617e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,27771.330199298154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,3.6020278930664065e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.36,6,63.6,47195.94913919208,0.01,0.97,0.0,0.01,0.03,0.0,0.0,3,97,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6025,60,73,60.25,1.5398740601789878,60.25,2.119779586791992e-05,100,2.371212121212121,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,18670.39394613844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.356073379516602e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
31.68,6,98.81,9211.367329907322,0.0,0.0,0.0,0.41,0.99,0.0,0.0,99,0,0,0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,1.0,1.0,90279,66,1500,902.79,697.8036726440727,902.79,0.0001095604896545,100,486929.96555555606,MIRAI-GREIP_FLOOD,Mirai-Botnet
7.6,17,73.41,7822.858848105043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0,1.0,1.0,6080,60,90,60.8,3.6735472631980097,60.8,0.000127830505371,100,13.494949494949587,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,81.4,409.668011290937,0.1,0.0,0.0,0.2,1.0,0.0,0.0,10,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18758,66,3447,1875.8,1168.134010576983,1875.8,0.0025465011596679,10,1364537.066666667,BENIGN,Outros
20.12,6,65.69,22021.96786726872,0.0,0.99,0.0,0.01,0.01,0.0,0.0,1,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6249,60,309,62.49,24.90000000000004,62.49,4.54092025756836e-05,100,620.0100000000017,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,37637.32950466619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.657890319824219e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,8818.232276511648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001134014129638,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,45496.30111725783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.198934555053711e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.0,17,64.0,5126.633583494267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002091217041015,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,1,64.0,36750.23219136073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.7210712432861327e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,29604.065499717675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.377914428710938e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
19.8,6,63.36,24556.8149882904,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,4.112005233764648e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,41997.63692800641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.3810863494873048e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.12,6,64.0,14943.366110873592,0.0,0.8,0.2,0.0,0.03,0.0,0.0,3,80,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14778,60,174,147.78,48.216594653708185,147.78,6.691932678222656e-05,100,2324.840000000001,DDOS-SYN_FLOOD,DDoS-TCP
19.88,6,64.64,31667.07436768592,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6026,60,86,60.26,2.599999999999997,60.26,3.159046173095703e-05,100,6.7599999999999865,DOS-SYN_FLOOD,DoS-TCP
8.24,17,65.69,8102.430166518564,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54912,66,554,549.12,48.800000000000026,549.12,0.0001234292984008,100,2381.440000000003,MIRAI-UDPPLAIN,Mirai-Botnet
14.4,17,62.0,185.49756535506896,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1007,60,262,100.7,79.74967781195804,100.7,0.0080935955047607,10,6360.011111111112,RECON-PORTSCAN,Recon
20.8,6,99.3,25.02345555198255,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,833,60,156,83.3,35.05567001213926,83.3,0.0417737007141113,10,1228.8999999999996,RECON-HOSTDISCOVERY,Recon
8.0,17,52.8,1127.016337059329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5937,46,780,593.7,260.08376855672225,593.7,0.000887393951416,10,67643.56666666667,DNS_SPOOFING,Spoofing
22.8,6,78.8,77.90586963507256,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1243,60,441,124.3,127.16572738840534,124.3,0.012893795967102,10,16171.122222222226,VULNERABILITYSCAN,Outros
20.0,6,64.0,4353.105280637662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0002299308776855,100,0.0,DOS-SYN_FLOOD,DoS-TCP
7.52,17,79.05,6592.744419993713,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.91,0.0,0.0,0.08,0.0,1.0,1.0,6080,60,70,60.8,2.7265992434429065,60.8,0.0001516819000244,100,7.434343434343431,DOS-UDP_FLOOD,DoS-UDP/ICMP
23.2,6,51.5,445.7710089168996,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.00239839553833,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,15339.589657316315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.538152694702149e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
8.0,17,64.0,26407.50487943084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,3.7868022918701175e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.0,1,64.0,44483.02046876657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.249002456665039e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.24,6,64.0,38036.67361929809,0.01,0.98,0.0,0.0,0.02,0.0,0.0,2,98,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6012,60,66,60.12,0.8442317648177389,60.12,2.6290416717529296e-05,100,0.7127272727272739,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,9191.182013411051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001149988174438,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
8.0,17,64.0,38164.73157415832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.620220184326172e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.32,17,64.0,19077.15819157646,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,16112,74,162,161.12,8.80000000000001,161.12,5.2418708801269535e-05,100,77.44000000000015,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,5813.311157311157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001723289489746,100,0.0,DOS-TCP_FLOOD,DoS-TCP
9.6,17,81.1,85.50520659202661,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,1165,60,336,116.5,92.04256261824382,116.5,0.0116954088211059,10,8471.833333333334,BENIGN,Outros
0.0,1,64.0,30535.11939429237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.275871276855469e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
0.0,47,64.0,7957.321191424777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001265501976013,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
32.0,6,64.0,5371.115379690101,0.3,0.0,0.0,0.3,1.0,0.0,0.0,10,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10428,66,3322,1042.8,1572.7974228530934,1042.8,0.0001864910125732,10,2473691.733333332,RECON-OSSCAN,Recon
20.0,6,64.0,31705.37455589992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.154993057250977e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
28.8,6,91.0,879.5856139247143,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,12238,60,2962,1223.8,916.6404602314548,1223.8,0.0016568899154663,10,840229.7333333334,BENIGN,Outros
8.0,17,57.8,1086.353958921495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11017,127,1210,1101.7,342.4746705962355,1101.7,0.0009279012680053,10,117288.9,MITM-ARPSPOOFING,Spoofing
12.8,17,107.3,12.734992000976462,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.9,0.9,1234,60,230,123.4,76.02368052126916,123.4,0.0933831930160522,10,5779.6,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,36427.86173354177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.7451515197753903e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
26.4,6,97.5,56.29620880433586,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1172,66,214,117.2,61.5806607448944,117.2,0.0230846881866455,10,3792.1777777777775,RECON-OSSCAN,Recon
20.0,6,64.0,24348.682224544293,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.1069984436035154e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
7.76,17,67.18,18027.611106335426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.01,0.02,0.0,0.99,0.99,6020,60,70,60.2,1.407052941362898,60.2,5.548000335693359e-05,100,1.9797979797979832,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,48.5,939.6684290707052,0.0,0.5,0.4,0.0,0.4,0.0,0.0,4,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.0010869026184082,10,0.0,RECON-HOSTDISCOVERY,Recon
16.4,17,155.5,165.46426443959652,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1143,50,214,114.3,69.88570033355258,114.3,0.0060438871383666,10,4884.01111111111,DNS_SPOOFING,Spoofing
20.0,6,64.0,28653.53190326548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.489971160888672e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
0.0,1,64.0,47803.783906997945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.0930767059326173e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,58.0,246.8704347877268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2143,46,532,214.3,215.99488162659983,214.3,0.0044729948043823,10,46653.788888888885,MITM-ARPSPOOFING,Spoofing
20.0,6,65.63,28121.381159906134,0.0,0.99,0.0,0.0,0.01,0.0,0.0,1,99,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7454,60,1514,74.54,145.4,74.54,3.556013107299805e-05,100,21141.16,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,44863.66456305488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.2711753845214845e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
32.0,6,63.6,66.88957322314523,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12038,66,2962,1203.8,886.2211662759785,1203.8,0.015012502670288,10,785387.9555555555,BENIGN,Outros
20.0,6,64.0,25010.757304710794,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.998279571533203e-05,10,0.0,RECON-PORTSCAN,Recon
20.0,6,64.0,54113.06928138305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.847982406616211e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.0,47,64.54,4092.163596628161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,58706,98,592,587.06,49.399999999999984,587.06,0.0002443814277648,100,2440.3599999999983,MIRAI-GREETH_FLOOD,Mirai-Botnet
22.4,6,97.0,71.24240535247488,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,2765,60,1165,276.5,378.460991678432,276.5,0.0140365839004516,10,143232.72222222222,VULNERABILITYSCAN,Outros
30.8,6,83.1,3222.669227814061,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13749,123,1514,1374.9,439.8728225294216,1374.9,0.0003582954406738,10,193488.10000000003,BENIGN,Outros
20.2,6,65.71,17256.24948572369,0.0,1.0,0.0,0.0,0.01,0.0,0.0,1,100,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.399999999999999,60.14,5.795955657958984e-05,100,1.959999999999997,DDOS-SYN_FLOOD,DDoS-TCP
0.0,1,64.0,17079.175828650543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.966901779174805e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,54.8,762.0742032777354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2547,46,739,254.7,334.2078694465467,254.7,0.0022125959396362,10,111694.89999999998,DNS_SPOOFING,Spoofing
27.6,6,77.3,87.27678302034022,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,8079,66,4410,807.9,1397.2974271786231,807.9,0.0129930973052978,10,1952440.1,BENIGN,Outros
0.0,1,65.91,104596.1097256858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.57012176513672e-06,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,27539.750492449115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.632068634033203e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,28168.59637340497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.550052642822266e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
13.6,6,79.0,161.76486015334535,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1595,60,373,159.5,140.16280216630628,159.5,0.0061819076538085,10,19645.61111111111,BENIGN,Outros
7.52,17,75.46,16980.987854251012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.06,0.0,1.0,1.0,6060,60,70,60.6,2.3868325657594225,60.6,5.888938903808594e-05,100,5.696969696969707,DOS-UDP_FLOOD,DoS-UDP/ICMP
28.8,6,106.1,21.53320282919822,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,755,60,156,75.5,28.58612717152617,75.5,0.0485620021820068,10,817.1666666666666,BENIGN,Outros
24.0,6,49.7,14266.34013605442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,7.98940658569336e-05,10,0.0,RECON-PORTSCAN,Recon
16.8,17,101.2,118.46408911559438,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,9932,60,5858,993.2,1926.7559840888573,993.2,0.0085477828979492,10,3712388.6222222224,BENIGN,Outros
32.0,6,232.0,2828.065538399299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0003536939620971,10,0.0,BENIGN,Outros
24.4,6,51.2,536.9671365108627,0.0,0.8,0.1,0.1,0.2,0.0,0.0,2,8,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,60,156,69.6,30.35786553761644,69.6,0.0021980047225952,10,921.6,RECON-HOSTDISCOVERY,Recon
0.0,1,64.0,31172.827945001856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.20887565612793e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,28449.460761039136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.515005111694336e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
29.6,6,214.3,419.5520701003291,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,933,66,339,93.3,86.33018012259674,93.3,0.0024407863616943,10,7452.899999999999,BENIGN,Outros
