Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
9.6,17,77.7,119.39753308529444,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.3,0.1,0.0,0.7,0.7,880,60,230,88.0,52.04271749672998,88.0,0.0083755016326904,10,2708.4444444444443,VULNERABILITYSCAN,Outros
18.4,6,137.8,316.0360468971337,0.0,0.1,0.8,0.0,0.8,0.0,0.0,8,1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,638,60,98,63.8,12.01665510863984,63.8,0.003301191329956,10,144.39999999999998,RECON-HOSTDISCOVERY,Recon
21.6,6,174.6,868.34996480477,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0011516094207763,10,0.0,RECON-PORTSCAN,Recon
0.0,1,64.0,27963.890926061737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.735065460205078e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
16.0,6,110.8,46.37531428773609,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1507,60,336,150.7,100.78585659153218,150.7,0.0225587129592895,10,10157.78888888889,VULNERABILITYSCAN,Outros
32.0,6,63.6,485.7892054667593,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17118,66,3447,1711.8,1135.4764834396371,1711.8,0.0020761013031005,10,1289306.8444444446,BENIGN,Normal
30.8,6,83.1,646.1622837423549,0.5,0.0,0.0,0.1,1.0,0.0,0.0,10,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3910,60,3322,391.0,1029.850150911934,391.0,0.0018129825592041,10,1060591.3333333333,RECON-PORTSCAN,Recon
20.0,6,64.0,83835.77853288027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.1928081512451172e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
8.0,17,64.0,23712.7091813659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.217147827148437e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
21.6,6,73.7,38.66348703889943,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,723,50,156,72.3,30.26567546100881,72.3,0.0272955894470214,10,916.011111111111,DNS_SPOOFING,Spoofing
18.8,6,176.2,118.28868921716274,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,7962,123,2922,796.2,927.0424657659074,796.2,0.0084830999374389,10,859407.7333333336,VULNERABILITYSCAN,Outros
28.8,6,54.1,1513.096681096681,0.0,0.6,0.0,0.0,0.5,0.0,0.0,5,6,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6390,60,1514,639.0,744.5751958145142,639.0,0.0006689071655273,10,554392.2222222222,VULNERABILITYSCAN,Outros
17.6,17,86.3,32.3176983206648,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.1,0.0,0.0,0.0,1.0,1.0,1332,62,344,133.2,100.15188465525748,133.2,0.0314803123474121,10,10030.4,VULNERABILITYSCAN,Outros
20.0,6,64.0,24654.972960263345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.055976867675781e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.6,17,67.38,7171.4666757856585,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,6024,60,78,60.24,1.8916082623476267,60.24,0.0001394414901733,100,3.578181818181808,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,34225.2468380253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.9218196868896484e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
24.0,6,67.4,48.62910416007253,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1106,60,262,110.6,77.21283715951786,110.6,0.0207587957382202,10,5961.822222222221,VULNERABILITYSCAN,Outros
20.0,6,64.0,56756.481732070366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.828908920288085e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.0,17,64.0,6204.683501235226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001612091064453,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,44501.89920424403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.2470951080322266e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
12.8,17,64.0,76.12042634512322,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,812,60,176,81.2,44.941443382843566,81.2,0.0133221864700317,10,2019.7333333333336,VULNERABILITYSCAN,Outros
0.24,47,65.91,5563.327674023769,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58668,60,592,586.68,53.199999999999896,586.68,0.0001797580718994,100,2830.239999999989,MIRAI-GREETH_FLOOD,Mirai-Botnet
20.0,6,64.0,38699.98154641077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.5849342346191407e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
8.0,17,64.0,25457.052682689973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.928184509277344e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,173.8,981.4451516286036,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9264,66,1500,926.4,740.5144157948581,926.4,0.0012026071548461,10,548361.6,MITM-ARPSPOOFING,Spoofing
22.8,6,112.8,1034.7619282577589,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,653,60,113,65.3,16.760071598892413,65.3,0.0009665012359619,10,280.9000000000001,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,25787.297878881032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.877878189086914e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
29.6,6,80.7,754.8328114314509,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2301,66,1514,230.1,454.6042112529194,230.1,0.0013250112533569,10,206664.98888888897,MITM-ARPSPOOFING,Spoofing
20.2,6,63.86,7215.510330471881,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.3999999999999997,60.14,0.0001385903358459,100,1.959999999999999,DDOS-TCP_FLOOD,DDoS-TCP
32.0,6,148.0,762.6700609146286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,1192.0987282007216,1079.6,0.001321792602539,10,1421099.3777777776,BENIGN,Normal
26.4,6,160.2,126.2755039063088,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,4031,60,1725,403.1,645.5651184986859,403.1,0.0082673072814941,10,416754.3222222224,BENIGN,Normal
29.6,6,100.2,23.60227699884529,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1068,60,284,106.8,72.5653728257034,106.8,0.0435102939605712,10,5265.733333333334,VULNERABILITYSCAN,Outros
29.6,6,197.6,605.946922087866,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,681,60,93,68.1,8.949860334105779,68.1,0.001761507987976,10,80.1,BENIGN,Normal
0.0,1,64.0,80520.33019773469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.2428760528564454e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,24808.0913231206,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.031896591186524e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,21385.326059246418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.676103591918945e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,24569.76158397282,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.0700435638427736e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
34.4,6,64.0,1314.046179391585,0.3,0.3,0.0,0.1,0.7,0.0,0.0,7,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1480,66,862,148.0,250.90237145152693,148.0,0.0007755041122436,10,62952.0,DICTIONARYBRUTEFORCE,BruteForce
8.0,17,64.0,35448.816768086544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.820968627929688e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,26163.707816106293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.8220882415771485e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,80.0,253.42154712489503,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2140,66,1211,214.0,358.7809607236396,214.0,0.0039900779724121,10,128723.77777777778,RECON-PORTSCAN,Recon
32.0,6,244.9,6142.800234329233,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20652,66,2922,2065.2,998.4660234579842,2065.2,0.0001964092254638,10,996934.4,RECON-HOSTDISCOVERY,Recon
25.6,6,66.0,514.1149504185921,0.1,0.8,0.0,0.0,0.2,0.0,0.0,2,8,1,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,60,66,61.2,2.5298221281347035,61.2,0.0032099962234497,10,6.400000000000001,RECON-OSSCAN,Recon
37.6,6,99.4,14553.448993754337,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11884,66,4254,1188.4,1277.4616497831416,1188.4,8.590221405029297e-05,10,1631908.266666666,VULNERABILITYSCAN,Outros
24.0,6,98.5,43.481818059300586,0.0,0.3,0.0,0.1,0.4,0.0,0.0,4,3,0,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1087,60,262,108.7,73.44544460572986,108.7,0.0244454145431518,10,5394.233333333334,SQLINJECTION,Outros
20.0,6,64.0,19755.56497574302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.0618648529052735e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,24685.445235713025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.050970077514648e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.0,17,64.0,17978.92751510995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.562067031860352e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
12.0,17,68.4,98.30599684056082,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,734,60,174,73.4,35.640800589586455,73.4,0.010371708869934,10,1270.2666666666662,VULNERABILITYSCAN,Outros
0.0,47,64.0,4373.120914180855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002295112609863,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.0,17,64.0,13968.44173577114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.228851318359375e-05,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
24.0,6,46.6,303935.0724637681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.409385681152344e-06,10,0.0,RECON-PORTSCAN,Recon
8.0,17,64.0,38091.94441921714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.6252269744873047e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.0,47,57.6,1253.557765876052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.9,52620,60,578,526.2,156.18287649128158,526.2,0.0007977390289306,100,24393.090909090915,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.0,17,64.0,7073.62172189898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001418709754943,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,97.2,537.9864807665175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,1514,1079.6,699.4504509494102,1079.6,0.0018751859664916,10,489230.93333333335,BENIGN,Normal
0.0,47,64.0,6611.033352247651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000153682231903,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.0,17,64.0,8945.367684695444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001117897033691,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
7.92,17,63.36,24721.82011080985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,4.085063934326172e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,181.6,573.4232004921731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6452,66,2962,645.2,1012.4501414335864,645.2,0.0018507003784179,10,1025055.288888889,RECON-OSSCAN,Recon
24.8,6,155.3,63.54168465671949,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1145,60,230,114.5,59.82613698599189,114.5,0.0161949157714843,10,3579.1666666666665,BENIGN,Normal
14.0,6,129.3,24.010230799790712,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,1223,60,341,122.3,89.80355103100199,122.3,0.0466733932495117,10,8064.677777777777,VULNERABILITYSCAN,Outros
18.0,6,82.7,26.783943825484027,0.2,0.0,0.0,0.2,0.5,0.0,0.0,5,0,2,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.3,0.1,0.0,0.0,0.9,0.9,1670,60,348,167.0,132.5745073534124,167.0,0.0404099941253662,10,17576.0,VULNERABILITYSCAN,Outros
8.0,17,64.0,13480.872946999649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.417917251586914e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,24516.623801730184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.078865051269532e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
18.8,6,135.8,95.5968902493225,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3399,60,1252,339.9,459.1161678219964,339.9,0.0107467889785766,10,210787.6555555556,VULNERABILITYSCAN,Outros
20.0,6,64.0,54884.89924103638,0.0,0.0,0.09,0.91,0.91,0.0,0.0,91,0,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.8219947814941407e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
18.0,6,110.3,23.237334382280185,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1074,60,230,107.4,63.74288631334131,107.4,0.0443574905395507,10,4063.155555555555,RECON-HOSTDISCOVERY,Recon
22.8,6,56.8,729.8757526189399,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0013704776763916,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,28769.49036285068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.476858139038086e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,28826.831615120274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.4689903259277344e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
12.8,17,79.2,138.2629706912977,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,834,50,230,83.4,55.10232904938472,83.4,0.0081988811492919,10,3036.2666666666664,DNS_SPOOFING,Spoofing
32.0,6,130.8,597.436649811267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13692,66,4410,1369.2,1439.9330848650186,1369.2,0.0016739130020141,10,2073407.288888889,BENIGN,Normal
15.2,17,62.3,109.37192625622572,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2715,62,1514,271.5,440.23005349476085,271.5,0.0106803178787231,10,193802.5,BENIGN,Normal
20.0,6,64.0,29343.108996781863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.434896469116211e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,31212.26372972169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.204822540283203e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
7.92,17,65.91,32721.984709002965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000004,60.1,3.0570030212402343e-05,100,1.0000000000000009,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,197.6,935.3725385250106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5004,66,2962,500.4,977.3255115648808,500.4,0.0010736942291259,10,955165.1555555558,BENIGN,Normal
20.0,6,83.1,152.62281898731874,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2218,50,1298,221.8,384.1055410517618,221.8,0.0069880008697509,10,147537.06666666668,DNS_SPOOFING,Spoofing
