Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
16.8,17,129.6,72.48429966300873,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1751,66,358,175.1,129.01890473018975,175.1,0.0137962102890014,10,16645.877777777776,BENIGN,Normal
29.6,6,183.9,254.05858551595475,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6600,66,2962,660.0,1004.089858749925,660.0,0.0040346145629882,10,1008196.4444444444,BENIGN,Normal
20.8,6,87.7,36.53835901170641,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,4128,66,1514,412.8,583.3567233405875,412.8,0.0276950120925903,10,340305.0666666667,BENIGN,Normal
10.4,17,67.4,370.3546988547562,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.0,0.0,1.0,1.0,5538,60,1392,553.8,587.998261524263,553.8,0.0046715021133422,10,345741.9555555556,BENIGN,Normal
32.0,6,64.0,2095.999200439758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18036,66,2962,1803.6,915.7956103847628,1803.6,0.0005194902420043,10,838681.6000000001,BENIGN,Normal
32.0,6,153.2,95.00918536774316,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7013,66,2922,701.3,988.4164720512412,701.3,0.0109575033187866,10,976967.1222222222,BENIGN,Normal
24.8,6,97.6,70.8020101316849,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,7272,60,2306,727.2,877.9406206192612,727.2,0.0168237924575805,10,770779.7333333334,BENIGN,Normal
22.4,6,75.9,37.44335919541,0.0,0.1,0.0,0.4,0.5,0.0,0.0,5,1,0,0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,999,60,214,99.9,48.20200549078154,99.9,0.0271913051605224,10,2323.4333333333334,BENIGN,Normal
27.2,6,92.9,216.4880279545584,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1953,60,987,195.3,283.1281806296694,195.3,0.006453800201416,10,80161.56666666668,BENIGN,Normal
17.2,6,78.2,56.95014304393696,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1144,60,218,114.4,67.66453198603304,114.4,0.0178400993347167,10,4578.488888888888,BENIGN,Normal
32.0,6,147.0,317.83457735005493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12244,66,5858,1224.4,1906.380584598294,1224.4,0.0031754970550537,10,3634286.933333333,BENIGN,Normal
30.8,6,83.1,1806.643694004135,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19963,60,4410,1996.3,1183.377093087594,1996.3,0.0007425069808959,10,1400381.3444444442,BENIGN,Normal
20.0,6,63.6,182.08000694580105,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,20560,66,10687,2056.0,3768.812957830504,2056.0,0.0058933973312377,10,14203951.111111112,BENIGN,Normal
30.8,6,81.0,142.89378113012134,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4558,66,1514,455.8,598.3759130624605,455.8,0.0070856094360351,10,358053.73333333334,BENIGN,Normal
29.6,6,164.8,319.3275877820751,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5330,66,2962,533.0,965.0952745138112,533.0,0.0031821012496948,10,931408.8888888888,BENIGN,Normal
29.6,6,200.3,76.19689857136629,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,775,66,156,77.5,28.679260799399973,77.5,0.0133800983428955,10,822.5,BENIGN,Normal
32.0,6,180.9,3938.683444454879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5004,66,1514,500.4,699.4504509494102,500.4,0.0002718925476074,10,489230.93333333335,BENIGN,Normal
29.6,6,64.0,3276.5440199984378,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,15134,60,2962,1513.4,684.0091292438201,1513.4,0.0003561973571777,10,467868.488888889,BENIGN,Normal
29.6,6,115.4,111.40072136964616,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6163,66,1514,616.3,646.8845079816541,616.3,0.0129457950592041,10,418459.56666666665,BENIGN,Normal
28.8,6,175.2,181.4914626442004,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,3470,60,1474,347.0,593.9841000490763,347.0,0.0055528879165649,10,352817.1111111111,BENIGN,Normal
46.0,6,93.5,14706.535764375876,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9176,94,2858,917.6,962.7635223667336,917.6,7.250308990478516e-05,10,926913.6,BENIGN,Normal
22.4,6,81.9,33.25629595799576,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1076,60,214,107.6,59.76100549503646,107.6,0.0315765857696533,10,3571.3777777777773,BENIGN,Normal
28.0,6,65.7,219.92984148790572,0.2,0.1,0.0,0.2,0.7,0.0,0.0,7,1,2,0,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1157,66,441,115.7,117.6171283822594,115.7,0.0057240009307861,10,13833.78888888889,BENIGN,Normal
28.8,6,141.1,160.62683583472796,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,7894,60,2962,789.4,1024.363672400253,789.4,0.0064695119857788,10,1049320.933333333,BENIGN,Normal
24.0,6,64.0,297.0806890299184,0.1,0.1,0.0,0.0,0.6,0.0,0.0,6,1,1,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,7979,66,1494,797.9,734.7314626598088,797.9,0.0034801006317138,10,539830.3222222221,BENIGN,Normal
32.0,6,128.6,54.61134229481217,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,772,66,156,77.2,28.062628371396563,77.2,0.0183113098144531,10,787.5111111111113,BENIGN,Normal
26.0,6,97.5,64.05326695326161,0.1,0.0,0.0,0.3,0.9,0.0,0.0,9,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1290,60,427,129.0,118.52238419621652,129.0,0.0159434080123901,10,14047.555555555557,BENIGN,Normal
29.6,6,196.4,269.6729311464448,0.1,0.0,0.0,0.0,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,933,66,339,93.3,86.33018012259674,93.3,0.0037447929382324,10,7452.899999999999,BENIGN,Normal
12.8,17,64.0,157.1241692952027,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,808,60,262,80.8,63.69510708576182,80.8,0.0070751905441284,10,4057.0666666666657,BENIGN,Normal
32.0,6,64.0,4600.026321561746,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18521,1514,3447,1852.1,721.8861790861187,1852.1,0.0002349853515625,10,521119.6555555557,BENIGN,Normal
29.6,6,132.7,48.20811892772869,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1052,66,230,105.2,57.76734948625102,105.2,0.0255279779434204,10,3337.066666666666,BENIGN,Normal
23.6,6,62.2,147.8439749310887,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,4780,60,1514,478.0,645.1547617949252,478.0,0.0074718952178955,10,416224.6666666667,BENIGN,Normal
24.8,6,143.5,90.77204752526671,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,924,60,230,92.4,55.96665674012221,92.4,0.0143125057220458,10,3132.2666666666664,BENIGN,Normal
24.8,6,69.2,32.023283530582155,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1296,60,230,129.6,69.40893314264382,129.6,0.0421595811843872,10,4817.6,BENIGN,Normal
32.0,6,147.5,228.8492890581521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348,66,2962,934.8,1012.4501414335862,934.8,0.0044899940490722,10,1025055.2888888888,BENIGN,Normal
32.0,6,131.2,832.5004962089636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.0012012958526611,10,955165.1555555556,BENIGN,Normal
29.6,6,183.9,1902.1786848072563,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6616,66,2962,661.6,1003.3126465198504,661.6,0.0005885124206542,10,1006636.2666666664,BENIGN,Normal
24.4,6,94.6,53.92494767319273,0.0,0.2,0.0,0.1,0.5,0.0,0.0,5,2,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,906,60,214,90.6,51.82063081223325,90.6,0.0190787076950073,10,2685.377777777778,BENIGN,Normal
32.0,6,64.0,1284.1933804843698,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16678,156,2962,1667.8,802.84408338246,1667.8,0.0010155916213989,10,644558.6222222223,BENIGN,Normal
29.6,6,149.5,141.61286510613442,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2357,66,1514,235.7,452.01377805942553,235.7,0.0070708990097045,10,204316.4555555556,BENIGN,Normal
29.6,6,64.0,147.48371080660078,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,12328,60,1514,1232.8,593.2533279393476,1232.8,0.0067829132080078,10,351949.5111111111,BENIGN,Normal
15.2,6,86.0,80.02946030776863,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,1093,60,230,109.3,68.97994877740439,109.3,0.0151255846023559,10,4758.233333333333,BENIGN,Normal
28.4,6,104.8,43.60699574358367,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1061,60,230,106.1,57.221693632941545,106.1,0.0231171131134033,10,3274.3222222222225,BENIGN,Normal
25.2,6,95.6,251.7423219355265,0.0,0.2,0.0,0.3,0.6,0.0,0.0,6,2,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,884,60,156,88.4,37.72473400244932,88.4,0.0055322170257568,10,1423.1555555555556,BENIGN,Normal
22.4,6,100.0,38.257154454118,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.1,0.0,0.0,0.0,1.0,1.0,1353,60,344,135.3,91.66127256856568,135.3,0.0262525081634521,10,8401.78888888889,BENIGN,Normal
32.0,6,64.0,1997.9536035821463,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17073,1514,3447,1707.3,611.2682717105479,1707.3,0.0005100965499877,10,373648.90000000014,BENIGN,Normal
32.0,6,80.8,1103.2416223893945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18036,66,4410,1803.6,1142.197803457099,1803.6,0.0009069204330444,10,1304615.8222222226,BENIGN,Normal
29.6,6,177.8,172.6548388424649,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,656,62,66,65.6,1.2649110640673518,65.6,0.0057919979095458,10,1.6,BENIGN,Normal
27.2,6,73.9,114.47273759422713,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,4088,60,1899,408.8,649.5957375339083,408.8,0.0120043039321899,10,421974.6222222222,BENIGN,Normal
29.6,6,197.6,305.41789849268184,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3580,66,2962,358.0,914.9834242578752,358.0,0.0032758951187133,10,837194.6666666666,BENIGN,Normal
32.0,6,80.9,464.0127444906629,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9745,66,1514,974.5,697.6260141046602,974.5,0.0023343086242675,10,486682.0555555556,BENIGN,Normal
29.6,6,99.5,290.55481278791865,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,9395,66,1474,939.5,691.2827448543276,939.5,0.003528094291687,10,477871.8333333333,BENIGN,Normal
32.0,6,232.0,417.6054641217878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0028680086135864,10,0.0,BENIGN,Normal
30.8,6,217.1,1169.86137840627,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,665,60,77,66.5,4.143267631552018,66.5,0.0008548021316528,10,17.166666666666668,BENIGN,Normal
27.2,6,101.0,32.21659287753052,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,9856,66,5858,985.6,1805.9784174913173,985.6,0.0316092014312744,10,3261558.044444444,BENIGN,Normal
30.8,6,81.3,167.74599162530646,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5170,66,1514,517.0,688.6227801440592,517.0,0.0073745965957641,10,474201.3333333333,BENIGN,Normal
21.6,6,94.6,39.0591469444998,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1416,60,230,141.6,72.93101763538839,141.6,0.0348127126693725,10,5318.9333333333325,BENIGN,Normal
20.0,6,169.4,367.4314948489733,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,685,60,121,68.5,18.686001890898616,68.5,0.0053461074829101,10,349.1666666666667,BENIGN,Normal
32.0,6,197.2,191.00701765571137,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750,66,156,75.0,28.46049894151541,75.0,0.0106068134307861,10,810.0,BENIGN,Normal
30.4,6,82.6,118.85786830799924,0.0,0.1,0.0,0.1,0.8,0.0,0.0,8,1,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,12490,66,4410,1249.0,1307.6286424924574,1249.0,0.0108506202697753,10,1709892.6666666667,BENIGN,Normal
27.6,6,99.0,59.30079896167501,0.0,0.2,0.0,0.3,0.6,0.0,0.0,6,2,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,870,60,172,87.0,45.09003338999774,87.0,0.0218087911605834,10,2033.111111111111,BENIGN,Normal
21.6,6,65.4,61.878132224308935,0.0,0.1,0.0,0.1,0.5,0.0,0.0,5,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,802,60,156,80.2,30.253741733691204,80.2,0.0180791139602661,10,915.2888888888888,BENIGN,Normal
32.0,6,98.4,288.82412890786395,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9634,66,1514,963.4,711.7896380876086,963.4,0.0035929203033447,10,506644.4888888889,BENIGN,Normal
29.6,6,97.0,109.75486193975172,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1186,60,217,118.6,71.2354468568064,118.6,0.0101815938949584,10,5074.488888888889,BENIGN,Normal
30.8,6,200.7,1753.1783982611605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3550,60,1514,355.0,610.8494995586974,355.0,0.0013067960739135,10,373137.1111111111,BENIGN,Normal
22.4,6,175.4,154.0403840079916,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.0,1.0,1.0,1482,66,348,148.2,112.54312753587202,148.2,0.0071287870407104,10,12665.955555555554,BENIGN,Normal
30.4,6,113.7,238.3452288948493,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8,1,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6796,66,3168,679.6,1258.7527512934737,679.6,0.0041957855224609,10,1584458.4888888889,BENIGN,Normal
27.2,6,136.0,57.44323543308704,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1426,66,294,142.6,81.93791687748855,142.6,0.0186294794082641,10,6713.822222222222,BENIGN,Normal
24.8,6,101.4,57.3115271991397,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1256,66,208,125.6,54.281570434991,125.6,0.0232899904251098,10,2946.488888888889,BENIGN,Normal
20.8,6,116.7,240.40810243829745,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,912,60,214,91.2,52.070038303124846,91.2,0.0041861057281494,10,2711.288888888889,BENIGN,Normal
32.0,6,79.5,909.3342005420054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12244,66,2962,1224.4,915.7956103847628,1224.4,0.001145315170288,10,838681.6000000001,BENIGN,Normal
12.8,17,64.0,153.45426340706703,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1863,60,1227,186.3,366.9072089779649,186.3,0.006886601448059,10,134620.9,BENIGN,Normal
32.0,6,232.0,2118.5493484190324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0004721164703369,10,0.0,BENIGN,Normal
29.6,6,99.5,78.2300475613168,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,17237,66,4410,1723.7,1422.7427385159976,1723.7,0.0128718137741088,10,2024196.9,BENIGN,Normal
15.2,17,87.7,120.46885815633392,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,934,60,262,93.4,62.19539104038712,93.4,0.0093414068222045,10,3868.266666666666,BENIGN,Normal
29.6,6,214.3,1036.270290302656,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,824,66,230,82.4,51.86135362676141,82.4,0.0028252840042114,10,2689.599999999999,BENIGN,Normal
27.2,6,83.1,2541.232353832172,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.1,0.0,0.0,0.0,1.0,1.0,1102,66,344,110.2,96.97857724489694,110.2,0.0003936052322387,10,9404.844444444445,BENIGN,Normal
29.6,6,166.6,496.92012416178943,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3720,66,2962,372.0,911.4915736795864,372.0,0.0020125150680541,10,830816.8888888889,BENIGN,Normal
29.6,6,78.8,422.9749299126681,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,12276,66,2962,1227.6,911.343233303945,1227.6,0.0036956071853637,10,830546.4888888887,BENIGN,Normal
15.2,6,63.5,163.0578319623058,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.0,0.7,0.7,1014,60,230,101.4,65.61199077404474,101.4,0.0063885927200317,10,4304.9333333333325,BENIGN,Normal
20.4,6,143.1,208.7071444921032,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,655,60,85,65.5,7.472170590486631,65.5,0.0049052000045776,10,55.833333333333336,BENIGN,Normal
32.0,6,214.3,548.4255808784111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2108,66,1514,210.8,457.8978051923813,210.8,0.0021006822586059,10,209670.4,BENIGN,Normal
